Siswa,Jawaban,Manual 1,Manual 2,Manual 3,Rata Manual
siswa_695,organisasi politik ketatanegaraan demi jembatan untuk seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_696,organisasi politik ketatanegaraan sebagai jembatan akan seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_697,organisasi politik ketatanegaraan sebagai jembatan untuk seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_698,organisasi politik politik demi jembatan akan seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_699,organisasi politik politik demi jembatan untuk seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_700,organisasi politik politik sebagai jembatan akan seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_701,organisasi politik politik sebagai jembatan untuk seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_702,partai ketatanegaraan demi jembatan akan seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_703,partai ketatanegaraan demi jembatan untuk seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_704,partai ketatanegaraan sebagai jembatan akan seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_705,partai ketatanegaraan sebagai jembatan untuk seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_706,partai politik demi jembatan akan seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_707,partai politik demi jembatan untuk seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_708,partai politik sebagai jembatan akan seseorang memasuki pemerintahan dan sebagai tiang pemerintahan,18.0,15.0,25.0,19.333333333333332
siswa_709,organisasi politik ketatanegaraan digunakan akan melepaskan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_710,organisasi politik ketatanegaraan digunakan akan memberikan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_711,organisasi politik ketatanegaraan digunakan untuk melepaskan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_712,organisasi politik ketatanegaraan digunakan untuk memberikan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_713,organisasi politik politik digunakan akan melepaskan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_714,organisasi politik politik digunakan akan memberikan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_715,organisasi politik politik digunakan untuk melepaskan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_716,organisasi politik politik digunakan untuk memberikan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_717,partai ketatanegaraan digunakan akan melepaskan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_718,partai ketatanegaraan digunakan akan memberikan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_719,partai ketatanegaraan digunakan untuk melepaskan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_720,partai ketatanegaraan digunakan untuk memberikan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_721,partai politik digunakan akan melepaskan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_722,partai politik digunakan akan memberikan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_723,partai politik digunakan untuk melepaskan calon pemilik kursi dalam sebuah pemilu. biasanya partai politik yang sudah mempunyai nama besar di kalangan masyarakat memberikan calon legislatif yang berkualitas. tapi tidak menutup kemungkinan partai politik yang belum mempunyai nama besar tidak bisa mendapat tempat di wakil rakyat,30.0,38.0,25.0,31.0
siswa_724,Partai ketatanegaraan demi ajang ambisi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_725,Partai ketatanegaraan demi ajang aspirasi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_726,Partai ketatanegaraan demi wadah ambisi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_727,Partai ketatanegaraan demi wadah aspirasi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_728,Partai ketatanegaraan sebagai ajang ambisi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_729,Partai ketatanegaraan sebagai ajang aspirasi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_730,Partai ketatanegaraan sebagai wadah ambisi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_731,Partai ketatanegaraan sebagai wadah aspirasi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_732,Partai politik demi ajang ambisi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_733,Partai politik demi ajang aspirasi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_734,Partai politik demi wadah ambisi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_735,Partai politik demi wadah aspirasi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_736,Partai politik sebagai ajang ambisi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_737,Partai politik sebagai ajang aspirasi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_738,Partai politik sebagai wadah ambisi masyarakat untuk menyalurkan calon-calon pemimpin terutama dalam kepemimpinan negara. Mengusung calon-calon pemimpin bangsa melalui pemilihan dan kampanye. Dengan adanya partai politik maka akan terpilih bibit individual yang di usung untuk menjadi calon pemimpin.,28.0,34.0,25.0,29.0
siswa_739,"1. Fungsi Partai ketatanegaraan adalah sebagai wadah masyarakat dalam berpolitik, berdemokrasi dalam sistem pemerintahan, dan sebagai tolak ukur keberhasilan politik di sistem pemerintahan",28.0,30.0,25.0,27.666666666666668
siswa_740,"1. Fungsi Partai ketatanegaraan yaitu sebagai wadah masyarakat dalam berpolitik, berdemokrasi dalam sistem pemerintahan, dan sebagai tolak ukur keberhasilan politik di sistem pemerintahan",28.0,30.0,25.0,27.666666666666668
siswa_741,"1. Fungsi Partai politik adalah sebagai wadah masyarakat dalam berpolitik, berdemokrasi dalam sistem pemerintahan, dan sebagai tolak ukur keberhasilan politik di sistem pemerintahan",28.0,30.0,25.0,27.666666666666668
siswa_742,"demi sarana Pendidikan Politik alokasi anggota dan masyarakat luas agar menjadi warga Negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa dan bernegara. Penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan Negara. dan menciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat.",48.0,57.0,50.0,51.666666666666664
siswa_743,"demi sarana Pendidikan Politik bagi anggota dan masyarakat luas agar menjadi warga Negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa dan bernegara. Penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan Negara. dan menciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat.",48.0,57.0,50.0,51.666666666666664
siswa_744,"sebagai sarana Pendidikan Politik alokasi anggota dan masyarakat luas agar menjadi warga Negara Indonesia yang sadar akan hak dan kewajibannya dalam kehidupan bermasyarakat, berbangsa dan bernegara. Penyerap, penghimpun, dan penyalur aspirasi politik masyarakat dalam merumuskan dan menetapkan kebijakan Negara. dan menciptaan iklim yang kondusif bagi persatuan dan kesatuan bangsa Indonesia untuk kesejahteraan masyarakat.",48.0,57.0,50.0,51.666666666666664
siswa_745,organisasi politik ketatanegaraan adikara dibawah kepala negara,10.0,10.0,10.0,10.0
siswa_746,organisasi politik ketatanegaraan adikara dibawah presiden,10.0,10.0,10.0,10.0
siswa_747,organisasi politik ketatanegaraan kekuasaan dibawah kepala negara,10.0,10.0,10.0,10.0
siswa_748,organisasi politik ketatanegaraan kekuasaan dibawah presiden,10.0,10.0,10.0,10.0
siswa_749,organisasi politik politik adikara dibawah kepala negara,10.0,10.0,10.0,10.0
siswa_750,organisasi politik politik adikara dibawah presiden,10.0,10.0,10.0,10.0
siswa_751,organisasi politik politik kekuasaan dibawah kepala negara,10.0,10.0,10.0,10.0
siswa_752,organisasi politik politik kekuasaan dibawah presiden,10.0,10.0,10.0,10.0
siswa_753,partai ketatanegaraan adikara dibawah kepala negara,10.0,10.0,10.0,10.0
